,0
20989,-0.28735704790456995
20990,1.1298979415190158
20991,-0.08548609855222647
20992,-0.0019391689861300361
20993,0.3955369277966134
20994,1.2958548929024203
20995,-0.6175009485066252
20996,-0.2221344405121964
20997,0.622757831895661
20998,0.09702233361374298
20999,-0.1355639198454187
21000,-0.6568234071117022
21001,0.016067048377004872
21002,-0.3165600032365853
21003,0.7156331892386378
21004,-0.6198244970232898
21005,0.7681549648377876
21006,-0.025723737313860618
21007,0.48809971958551823
21008,0.12584557159428816
21009,0.18747485453644808
21010,1.0617575340085195
21011,0.1492829554884628
21012,0.5662503576848839
21013,-0.36259084032218014
21014,-1.0393156132126093
21015,-0.28692538256545586
21016,0.1404310490575897
21017,-0.177579132856679
21018,-0.08473759678772957
21019,-0.012445988978785938
21020,-0.9006177110470083
21021,0.5984703577620105
21022,-0.6753223907078931
21023,0.0030974128137913875
21024,-0.9016510470454985
21025,-0.03501958235817659
21026,0.1300632756053606
21027,0.007022059976470961
21028,-0.3815818934279951
21029,-0.08844296766332732
21030,-0.38537166267479706
21031,0.17500388961382327
21032,0.42981647893431685
21033,0.3074205341360811
21034,-0.28750438519112254
21035,0.320143465193889
21036,-0.33161167321935314
21037,-0.0011590007727529255
21038,-0.16616288977963536
21039,0.35659789905664363
21040,0.4502933870795895
21041,0.31773100880369676
21042,0.33993554758586464
21043,-0.06888087307358229
21044,-0.13282072675390716
21045,-0.04984606662728028
21046,-0.5203818548178458
21047,-0.5045082381730749
21048,1.120176672150926
21049,0.2763968995144888
21050,0.22704310401294994
21051,0.11216683651227835
21052,-0.7254347041030901
21053,-0.5797658893475065
21054,-0.12804283217989562
21055,0.09157709687080647
21056,0.021055547608224322
21057,-0.16184770642992125
21058,-0.6661793762229781
21059,-0.35415633754380604
21060,0.2684153403993568
21061,-0.02227981519192657
21062,0.16261236620477024
21063,-0.007808082371130969
21064,0.24743433922079716
21065,0.4410029136820373
21066,-0.4537921874388574
21067,-0.754697693666322
21068,0.6718163224714159
21069,-0.3135709416800673
21070,1.184166546662657
21071,-0.3501105895910889
21072,-0.5711894285560086
21073,-0.19243940486428632
21074,0.39794576359553535
21075,-0.40325783232380763
21076,0.5027198304229826
21077,0.21807556766085687
21078,0.14472403792760088
21079,0.6069760719526408
21080,-0.1626640910616312
21081,-0.5320054757937616
21082,0.7492223066761191
21083,-0.07515446659814828
21084,-0.2210963677843697
21085,0.009003573623140245
21086,-0.8134816359698256
21087,-0.0894429674886477
21088,-0.2876989100562561
21089,0.3798135826142048
21090,0.7689724896473651
21091,0.17766656643175163
21092,0.34167871260669813
21093,-0.32110792795820287
21094,-0.585792450524494
21095,0.23544124170992384
21096,0.033933027307116274
21097,-0.07605870124105647
21098,-0.03678860002438569
21099,-0.45940994969185983
21100,0.6378189148454798
21101,-0.60046100984808
21102,-0.14437085082503026
21103,-0.35433183300224413
21104,-0.4637742352334818
21105,-0.336145701644975
21106,-0.4435004791295036
21107,0.04850784516467356
21108,0.20594024284652448
21109,-0.294357342844206
21110,-0.4060331791558509
21111,0.06558468347239071
21112,0.08016261447344326
21113,-0.292596429421775
21114,-0.7521119775521673
21115,0.3053642892833867
21116,-0.4485179840868504
21117,0.2928177757236644
21118,0.18989896396178377
21119,-0.20147716034887742
21120,0.021408445546371436
21121,0.12734923565706943
21122,-0.39358363693826115
21123,-0.323291658016969
21124,-0.4122191279763627
21125,-0.25289333114499585
21126,0.820829421787416
21127,0.08220903378305468
21128,0.7127844187825687
21129,0.3684312329964643
21130,-0.3836810765875239
21131,0.18121707797048034
21132,0.15489936377578326
21133,0.051722952119232425
21134,-0.41121443893070053
21135,0.20515094838049777
21136,0.3505450674283185
21137,0.13025489764098705
21138,-0.05510401245667842
21139,1.0569669112118247
21140,0.23090279233466116
21141,-0.022164537544652772
21142,-0.3534627366754186
21143,0.05627317085945749
21144,-1.5435846039695178
21145,-0.7181398956601764
21146,0.13523896511403222
21147,-0.1548571645377425
21148,-0.011724136813767787
21149,-0.3589253318752218
21150,0.1821123939170142
21151,0.9255983271897676
21152,1.0136627377099579
21153,0.8340690532669551
21154,1.08540537263794
21155,1.0599030595407313
21156,0.4289800371591167
21157,0.31340831449791795
21158,-0.7658936170764118
21159,0.827627761163108
21160,-0.010463413121827674
21161,-0.06624604131789034
21162,-0.3274967849493843
21163,-0.09353072135442446
21164,0.0876905566389879
21165,-0.17956453958543878
21166,0.6737240254638888
21167,0.10506369751179917
21168,0.43026288373326577
21169,1.3498793443586428
21170,-0.13763441207058383
21171,0.002303062800065949
21172,0.6758524572008455
21173,-0.9865653011474438
21174,0.33676715152250253
21175,0.08373728342536722
21176,-0.8191168454981431
21177,-0.7731065501472001
21178,-0.0543240045823312
21179,-0.14856049714759728
21180,-0.17475476276364588
21181,-0.12452881718973863
21182,0.022034519371113708
21183,0.4248075409668838
21184,0.09345017905666206
21185,1.130433157949282
21186,-0.23128297312230164
21187,-0.07511907582300263
21188,0.7145896228872542
21189,-0.6109579374118287
21190,-0.13874329585557535
21191,0.43916648109142314
21192,-0.1357231871967669
21193,-0.10015787051373552
21194,0.4268809614253444
21195,-0.5249515875331406
21196,-0.17840982881621095
21197,-0.17640381808357844
21198,-0.8314336852071662
21199,0.2394381017605859
21200,-0.18944232845172498
21201,0.153122263229424
21202,0.5099188571506963
21203,-0.8918598794708873
21204,-0.16036996242916318
21205,-0.051754291028130006
21206,-0.14302804044074194
21207,-0.15366639230281254
21208,0.34041326595786264
21209,-0.7510175213074163
21210,-0.02737524268189387
21211,0.26225337401978377
21212,-0.6825140212305625
21213,-0.4012581727688847
21214,0.7191197622234958
21215,0.12537186227316735
21216,-0.38789757288717813
21217,-0.3359943298986659
21218,0.17978095449120612
21219,-0.22828216846171914
21220,0.12272917109607223
21221,-0.6765160041299534
21222,-0.2556855783682398
21223,-0.9816178690698159
21224,0.5377934429189053
21225,-0.054678864465497246
21226,0.27753545828279974
21227,-0.3242246632727559
21228,-0.7633651387456469
21229,0.5064499965585073
21230,0.09143555041940249
21231,0.04681906419166119
21232,-0.05212615959321677
21233,-0.1806509543042792
21234,0.47568530361214334
21235,-0.7090612012199338
21236,0.0026251839504426934
21237,0.5268471678168147
21238,-0.1401873929417888
21239,-0.7503805026347955
21240,0.019685718519522843
21241,-0.9653866830356522
21242,-0.2439220803609891
21243,-0.8420468214538692
21244,0.43008459033087354
21245,-0.3777188549467376
21246,0.3256775004681485
21247,0.7425663692540043
21248,-0.3127691770263608
21249,-0.615840057635035
21250,-0.4578041465381814
21251,-0.26112405791091187
21252,-0.43209062421258987
21253,-0.1398701932480988
21254,-0.08645863019861125
21255,-1.0949907347995906
21256,0.9976439170650787
21257,0.3618754593651276
21258,-0.4404668026144514
21259,-0.1594568147641346
21260,-0.12964238787596288
21261,-0.48558419846996737
21262,-0.2781916233955537
21263,-0.6280199051011283
21264,-0.17000212280997837
21265,0.3252262770175943
21266,0.4342742589857219
21267,-0.15727758282519025
21268,-0.26331501065613355
21269,-0.437165513146252
21270,-0.4139971132542906
21271,-0.2201266176015755
21272,-0.6302987947349661
21273,1.0361043798944336
21274,0.3843691866969031
21275,-0.09859986619871067
21276,0.23317592031427659
21277,0.5517015078059455
21278,0.4562700383002959
21279,-0.1577735253628098
21280,-0.018331399936774392
21281,0.2794983935316771
21282,0.16973163326849733
21283,0.06844348274203357
21284,0.060038616164303754
21285,0.43791253107069167
21286,-0.31384338926940825
21287,0.34312769574238344
21288,-0.4190124266417863
21289,-0.16393378041783668
21290,0.36223695230106256
21291,-0.08888280328839522
21292,-0.5300835407026002
21293,0.05025651502016541
21294,0.3709279607138172
21295,-0.024009522837073447
21296,0.2817309139593383
21297,-0.3590326433517724
21298,0.05053335370706326
21299,0.3379508904970243
21300,0.09652269429834444
21301,0.15327569736024046
21302,-0.024561733130899918
21303,-0.35698354524340453
21304,-0.5897128762030638
21305,1.0735269884377838
21306,-0.193762777955931
21307,0.6031324258634044
21308,-0.5110880572858401
21309,-0.003575913868804422
21310,0.24837644694719588
21311,1.5930336447941498
21312,-0.3344392532945116
21313,-0.5451418033226573
21314,0.3711214238123648
21315,-0.004204783078271612
21316,-0.4464613441933853
21317,-0.5475942372079394
21318,-0.354505302501092
21319,0.14523985854513086
21320,0.14199424066718178
21321,0.07600421072929542
21322,0.2699383422889908
21323,0.3022525795589659
21324,0.9664825060746389
21325,1.0194297912798254
21326,0.3042626836838129
21327,0.08527094351415122
21328,0.9212245240509693
21329,0.7412501793295089
21330,-0.37009898371856875
21331,-0.1321279759011548
21332,0.049277772850612016
21333,0.03661908961360287
21334,0.923840195565535
21335,0.1078975835427371
21336,-0.0020945267993146394
21337,0.16365826884315324
21338,0.0005493456642666158
21339,-0.2924126235333883
21340,0.6458496387242382
21341,-0.20525045898485877
21342,1.0211367578366064
21343,-0.24423757264604257
21344,0.23782897926489074
21345,-0.2485566443214151
21346,0.42460296619601673
21347,-0.15923570482442326
21348,-0.07915740612082983
21349,0.061388952992547006
21350,-0.17055439056350497
21351,-0.057709204860185534
21352,-0.1354492224958278
21353,-0.23225370880607907
21354,0.3538073185126852
21355,-0.19269919499625207
21356,0.8152275504098082
21357,0.20595862658695252
21358,-0.4050985799528746
21359,0.025133273591659254
21360,0.16540943820975185
21361,-0.21900395673990697
21362,0.5456670463255979
21363,-0.37209844902317707
21364,-0.07004444233657084
21365,-0.5650003002315949
21366,-0.369446608112746
21367,0.6004658149461496
21368,0.13950132959779996
21369,-0.049663183805407275
21370,0.27661769166096273
21371,-0.21593277447868334
21372,-0.29365506062581037
21373,0.566036074030048
21374,0.7208415924263858
21375,0.18044700163336894
21376,-0.08353609628922407
21377,-0.9417470596499636
21378,-0.7986344605217106
21379,-0.20947612618496128
21380,0.3398329345511311
21381,0.3028681675476642
21382,-0.33944340122124245
21383,0.09545148165003126
21384,-0.02608833185061265
21385,-0.12668419935585296
21386,0.01508585634799371
21387,0.6154545231360973
21388,-0.29177657930228457
21389,0.805877074971321
21390,0.12587037723597364
21391,-0.5938742446490042
21392,-0.5578952316156734
21393,-0.19713403454755518
21394,0.6097265324793301
21395,-0.3294013909803511
21396,-0.24911384160690808
21397,-0.3337349687553558
21398,-0.38213663059588404
21399,0.11803074592368001
21400,0.17959691787468854
21401,-0.14711458017548074
21402,-0.602344568428868
21403,1.1217800912493576
21404,-0.4094282630476582
21405,-0.19746781253013204
21406,0.32218733576674957
21407,-0.16480938044582494
21408,-0.24182026984372051
21409,-0.30670323696090207
21410,0.7668103862509785
21411,-0.26389560670418
21412,0.1129150302699435
21413,1.147348151382882
21414,-0.04604661264823332
21415,0.6047006368958111
21416,-1.0790662816648584
21417,-0.2484166552019547
21418,1.3505821710588513
21419,-0.1421932382036684
21420,-0.061478887542783474
21421,0.015958143262798975
21422,-0.2373308835274742
21423,0.3592464081270565
21424,-0.6913835102375334
21425,0.007457659939337418
21426,0.14150715845458822
21427,0.57310108977746
21428,-0.5171439415802044
21429,-0.1319932802543671
21430,-0.23225997617020075
21431,1.0858836039380124
21432,-0.47442333131635095
21433,-0.404973290161043
21434,-0.7364527548049641
21435,0.9267457860946434
21436,0.19052490641924988
21437,0.2244949883101716
21438,0.7618402969855629
21439,1.2640622750595072
21440,-0.03711235174333712
21441,0.3998944567056971
21442,0.3449148461683897
21443,-0.1888860999534414
21444,-0.07953235364373308
21445,0.09230529000415487
21446,-0.10978883993541688
21447,0.0511761390406818
21448,-0.7228841665864976
21449,-0.3097397464953227
21450,1.3338321617653508
21451,-0.5668472453601019
21452,0.5000000258683448
21453,0.40008513946540825
21454,-0.44318035832378677
21455,0.1474703521801486
21456,0.28771992066389124
21457,-0.0346798093861391
21458,0.5276784783591079
21459,0.8476108903313214
21460,-0.047864093286462794
21461,-0.3118368636147719
21462,-0.2737804156173842
21463,-0.3045702193432589
21464,0.24278785860050703
21465,-1.0893294397083555
21466,0.28512500630293314
21467,0.5388693380592663
21468,1.098148972545916
21469,0.25850234807566597
21470,0.36580793923785565
21471,0.9531396223644628
21472,-0.020064500907901774
21473,0.08794138939426872
21474,-0.21228999780212868
21475,-0.33098700285512356
21476,1.1867486056272727
21477,0.17029343515301426
21478,0.11308282473878849
21479,0.31472449253236895
21480,0.17851020243426716
21481,-0.19793382993187308
21482,-0.4537962605619379
21483,0.4221070273889203
21484,-0.37821848422285165
21485,-0.20117750532343465
21486,-0.1252699006238825
21487,-0.5433607417571412
21488,0.11388522253180486
21489,-0.20140249612201996
21490,-0.3918557135662012
21491,0.775508638746657
21492,0.4554065649152082
21493,-0.0764411185727674
21494,0.20552757576890865
21495,-0.2614447210628166
21496,-0.47197777581685785
21497,-0.4094417524885775
21498,0.15617324782978756
21499,0.6138373984812906
21500,-0.15641775444729764
21501,0.22546715111522522
21502,0.007905753465344594
21503,-0.196777279602326
21504,-0.4656817597533842
21505,0.6047023324426679
21506,0.25647818878691003
21507,0.045654476389771624
21508,-0.32280176650235687
21509,-0.1359376504182803
21510,0.4540264989992195
21511,-0.46943147441775407
21512,0.6523483075813099
21513,0.2774737580580855
21514,0.6119920387804483
21515,0.45303554136058316
21516,0.9044575065579125
21517,0.3978613213935185
21518,-0.0217878564450353
21519,0.20979537417345287
21520,-0.4682758024969101
21521,0.1575621959769507
21522,0.1890944093264269
21523,-0.08920444166784378
21524,-0.38052672134066917
21525,0.6260617798034596
21526,-0.15541241486869714
21527,-0.340345905625032
21528,-0.33065709096061024
21529,0.12767519800382074
21530,0.6794207248547293
21531,-0.01122374134476257
21532,-0.24071167020764195
21533,-0.32369834274554055
21534,-0.13340236304709113
21535,-0.1808662279558087
21536,0.29457219720067435
21537,0.18776702965318348
21538,0.20030330641266522
21539,-0.23774667991482812
21540,-0.010527109826136806
21541,0.20330007742855688
21542,0.037255315201796695
21543,-0.23428958604769942
21544,-0.03767181653073719
21545,-0.027514544548301795
21546,-0.04816649040722411
21547,-0.19461987688273172
21548,0.3206288727986087
21549,0.876782631803184
21550,0.06634297982015233
21551,0.005831935991931944
21552,0.05372992397684637
21553,0.6547683004850746
21554,-0.12487964322615716
21555,-0.11861509012566651
21556,0.13943156744087612
21557,-0.2134161195293751
21558,0.15642596233370132
21559,-0.0697294188585479
21560,0.4153835214838042
21561,-0.1940344953135946
21562,-0.026637157545684766
21563,-0.00022656489106354503
21564,0.07242940154223419
21565,0.31125193275083973
21566,0.03670514037040285
21567,0.07699112163398393
21568,-0.24163942155397558
21569,0.2139260676110833
21570,0.1076818778508715
21571,-0.3168861854427885
21572,0.03452610192319241
21573,0.327778315813192
21574,-0.07801220755109242
21575,0.1852939710302122
21576,0.020706809133671594
21577,-0.00892633925129588
21578,-0.02383829493387366
21579,0.05929132889493143
21580,-0.034399682306376515
21581,0.12028048047830969
21582,0.018920005473945217
21583,-0.017349898511743105
21584,0.11751673150321687
21585,-0.09120435616665894
21586,-0.014195532281400563
21587,-0.06376618363917028
21588,0.6450938320345752
21589,0.11689799570649231
21590,-0.058041016373072414
21591,-0.25720650672409806
21592,-0.246647324625126
21593,-0.035662615964032085
21594,0.005878353150936319
21595,-0.033546799493543805
21596,-0.19475185915102775
21597,0.04022198425904341
